date,state,district,pincode,age_0_5,age_5_17,age_18_greater
09-11-2025,Andhra Pradesh,Krishna,520013,1,0,0
09-11-2025,Andhra Pradesh,Krishna,521001,5,0,0
09-11-2025,Andhra Pradesh,Krishna,521105,3,0,0
09-11-2025,Andhra Pradesh,Krishna,521126,2,0,0
09-11-2025,Andhra Pradesh,Krishna,521132,1,0,0
09-11-2025,Andhra Pradesh,Krishna,521175,3,0,0
09-11-2025,Andhra Pradesh,Krishna,521181,0,1,0
09-11-2025,Andhra Pradesh,Krishna,521185,4,0,0
09-11-2025,Andhra Pradesh,Krishna,521213,1,0,0
09-11-2025,Andhra Pradesh,Krishna,521225,1,0,0
09-11-2025,Andhra Pradesh,Krishna,521227,3,0,0
09-11-2025,Andhra Pradesh,Krishna,521230,2,0,0
09-11-2025,Andhra Pradesh,Krishna,521241,0,1,0
09-11-2025,Andhra Pradesh,Krishna,521250,1,0,0
09-11-2025,Andhra Pradesh,Krishna,521328,2,0,0
09-11-2025,Andhra Pradesh,Krishna,521343,1,0,0
10-11-2025,Andhra Pradesh,Krishna,520004,1,0,0
10-11-2025,Andhra Pradesh,Krishna,521101,1,0,0
10-11-2025,Andhra Pradesh,Krishna,521130,1,0,0
10-11-2025,Andhra Pradesh,Krishna,521156,3,0,0
10-11-2025,Andhra Pradesh,Krishna,521175,3,0,0
10-11-2025,Andhra Pradesh,Krishna,521181,1,0,0
10-11-2025,Andhra Pradesh,Krishna,521185,3,0,0
10-11-2025,Andhra Pradesh,Krishna,521190,2,0,0
10-11-2025,Andhra Pradesh,Krishna,521201,0,2,0
10-11-2025,Andhra Pradesh,Krishna,521228,2,0,0
10-11-2025,Andhra Pradesh,Krishna,521241,0,1,0
10-11-2025,Andhra Pradesh,Krishna,521261,1,0,0
10-11-2025,Andhra Pradesh,Krishna,521344,3,0,0
10-11-2025,Andhra Pradesh,Krishna,521356,1,0,0
15-11-2025,Andhra Pradesh,Krishna,521101,3,1,0
15-11-2025,Andhra Pradesh,Krishna,521131,1,0,0
15-11-2025,Andhra Pradesh,Krishna,521132,1,0,0
15-11-2025,Andhra Pradesh,Krishna,521133,1,0,0
15-11-2025,Andhra Pradesh,Krishna,521180,1,0,0
15-11-2025,Andhra Pradesh,Krishna,521212,7,0,0
15-11-2025,Andhra Pradesh,Krishna,521230,3,0,0
15-11-2025,Andhra Pradesh,Krishna,521247,1,0,0
15-11-2025,Andhra Pradesh,Krishna,521312,1,0,0
15-11-2025,Andhra Pradesh,Krishna,521401,3,0,0
15-11-2025,Andhra Pradesh,Krishna,521456,1,0,0
13-11-2025,Andhra Pradesh,Krishna,520010,1,0,0
13-11-2025,Andhra Pradesh,Krishna,521001,1,1,0
13-11-2025,Andhra Pradesh,Krishna,521002,1,0,1
13-11-2025,Andhra Pradesh,Krishna,521111,2,0,0
13-11-2025,Andhra Pradesh,Krishna,521137,0,1,0
13-11-2025,Andhra Pradesh,Krishna,521180,2,0,0
13-11-2025,Andhra Pradesh,Krishna,521228,1,0,0
13-11-2025,Andhra Pradesh,Krishna,521261,1,0,0
13-11-2025,Andhra Pradesh,Krishna,521331,1,0,0
14-11-2025,Andhra Pradesh,Krishna,520001,4,0,0
14-11-2025,Andhra Pradesh,Krishna,520007,1,0,0
14-11-2025,Andhra Pradesh,Krishna,520015,2,0,0
14-11-2025,Andhra Pradesh,Krishna,521105,1,0,0
14-11-2025,Andhra Pradesh,Krishna,521125,1,0,0
14-11-2025,Andhra Pradesh,Krishna,521185,2,0,0
14-11-2025,Andhra Pradesh,Krishna,521215,0,1,0
18-11-2025,Andhra Pradesh,Krishna,521101,2,0,0
18-11-2025,Andhra Pradesh,Krishna,521107,1,0,0
18-11-2025,Andhra Pradesh,Krishna,521180,4,0,0
18-11-2025,Andhra Pradesh,Krishna,521213,1,0,0
18-11-2025,Andhra Pradesh,Krishna,521229,0,1,0
18-11-2025,Andhra Pradesh,Krishna,521241,1,0,0
18-11-2025,Andhra Pradesh,Krishna,521263,1,0,0
18-11-2025,Andhra Pradesh,Krishna,521301,3,0,0
18-11-2025,Andhra Pradesh,Krishna,521324,2,0,0
18-11-2025,Andhra Pradesh,Krishna,521332,1,0,0
18-11-2025,Andhra Pradesh,Krishna,521366,1,0,0
18-11-2025,Andhra Pradesh,Krishna,521456,3,0,0
25-11-2025,Andhra Pradesh,Krishna,520010,10,1,0
25-11-2025,Andhra Pradesh,Krishna,521101,1,0,0
25-11-2025,Andhra Pradesh,Krishna,521120,8,0,0
25-11-2025,Andhra Pradesh,Krishna,521126,4,1,0
25-11-2025,Andhra Pradesh,Krishna,521170,2,0,0
25-11-2025,Andhra Pradesh,Krishna,521180,6,0,0
25-11-2025,Andhra Pradesh,Krishna,521185,7,0,0
25-11-2025,Andhra Pradesh,Krishna,521228,3,0,0
25-11-2025,Andhra Pradesh,Krishna,521229,2,0,0
25-11-2025,Andhra Pradesh,Krishna,521324,3,0,0
25-11-2025,Andhra Pradesh,Krishna,521340,1,0,0
25-11-2025,Andhra Pradesh,Krishna,521344,2,0,0
25-11-2025,Andhra Pradesh,Krishna,521402,4,0,0
19-11-2025,Andhra Pradesh,Krishna,520004,1,0,0
19-11-2025,Andhra Pradesh,Krishna,520015,2,0,0
19-11-2025,Andhra Pradesh,Krishna,521001,10,1,0
19-11-2025,Andhra Pradesh,Krishna,521109,1,0,0
19-11-2025,Andhra Pradesh,Krishna,521132,2,0,0
19-11-2025,Andhra Pradesh,Krishna,521178,4,0,0
19-11-2025,Andhra Pradesh,Krishna,521181,2,0,0
19-11-2025,Andhra Pradesh,Krishna,521183,1,0,0
19-11-2025,Andhra Pradesh,Krishna,521201,4,0,0
19-11-2025,Andhra Pradesh,Krishna,521324,3,0,0
19-11-2025,Andhra Pradesh,Krishna,521328,2,0,0
19-11-2025,Andhra Pradesh,Krishna,521344,2,0,0
19-11-2025,Andhra Pradesh,Krishna,521369,3,0,0
19-11-2025,Andhra Pradesh,Krishna,534281,1,0,0
17-11-2025,Andhra Pradesh,Krishna,521101,0,1,0
17-11-2025,Andhra Pradesh,Krishna,521286,1,0,0
17-11-2025,Andhra Pradesh,Krishna,521323,1,0,0
17-11-2025,Andhra Pradesh,Krishna,521326,1,0,0
17-11-2025,Andhra Pradesh,Krishna,521366,2,0,0
17-11-2025,Andhra Pradesh,Krishna,521369,0,0,2
17-11-2025,Andhra Pradesh,Krishna,521402,1,0,0
17-11-2025,Andhra Pradesh,Krishna,521403,1,0,0
15-12-2025,Andhra Pradesh,Krishna,520007,4,0,0
15-12-2025,Andhra Pradesh,Krishna,520015,10,0,0
15-12-2025,Andhra Pradesh,Krishna,521002,3,2,0
15-12-2025,Andhra Pradesh,Krishna,521136,1,0,0
15-12-2025,Andhra Pradesh,Krishna,521170,2,0,0
15-12-2025,Andhra Pradesh,Krishna,521183,1,0,0
15-12-2025,Andhra Pradesh,Krishna,521207,2,0,0
15-12-2025,Andhra Pradesh,Krishna,521212,1,1,0
15-12-2025,Andhra Pradesh,Krishna,521235,7,1,0
15-12-2025,Andhra Pradesh,Krishna,521247,1,1,0
15-12-2025,Andhra Pradesh,Krishna,521250,1,0,0
15-12-2025,Andhra Pradesh,Krishna,521325,3,1,0
15-12-2025,Andhra Pradesh,Krishna,521366,1,1,0
21-12-2025,Andhra Pradesh,Krishna,521001,4,0,0
21-12-2025,Andhra Pradesh,Krishna,521106,1,0,0
21-12-2025,Andhra Pradesh,Krishna,521180,1,0,0
21-12-2025,Andhra Pradesh,Krishna,521185,2,0,0
21-12-2025,Andhra Pradesh,Krishna,521201,2,0,0
21-12-2025,Andhra Pradesh,Krishna,521228,2,0,0
21-12-2025,Andhra Pradesh,Krishna,521366,3,0,0
22-12-2025,Andhra Pradesh,Krishna,520007,4,0,0
22-12-2025,Andhra Pradesh,Krishna,520013,2,0,0
22-12-2025,Andhra Pradesh,Krishna,520015,6,0,0
22-12-2025,Andhra Pradesh,Krishna,521109,1,0,0
22-12-2025,Andhra Pradesh,Krishna,521111,2,0,0
22-12-2025,Andhra Pradesh,Krishna,521120,1,0,0
22-12-2025,Andhra Pradesh,Krishna,521121,7,0,0
22-12-2025,Andhra Pradesh,Krishna,521132,2,0,0
22-12-2025,Andhra Pradesh,Krishna,521207,1,0,0
22-12-2025,Andhra Pradesh,Krishna,521215,4,0,0
22-12-2025,Andhra Pradesh,Krishna,521227,6,0,0
22-12-2025,Andhra Pradesh,Krishna,521230,7,0,0
22-12-2025,Andhra Pradesh,Krishna,521235,3,0,0
22-12-2025,Andhra Pradesh,Krishna,521322,1,0,0
22-12-2025,Andhra Pradesh,Krishna,521345,4,0,0
22-12-2025,Andhra Pradesh,Krishna,521390,2,0,0
22-12-2025,Andhra Pradesh,Krishna,521402,4,0,0
22-12-2025,Andhra Pradesh,Krishna,521456,2,0,0
23-12-2025,Andhra Pradesh,Krishna,520004,1,0,0
23-12-2025,Andhra Pradesh,Krishna,521151,1,0,0
23-12-2025,Andhra Pradesh,Krishna,521182,2,0,0
23-12-2025,Andhra Pradesh,Krishna,521185,2,0,0
23-12-2025,Andhra Pradesh,Krishna,521207,4,0,0
23-12-2025,Andhra Pradesh,Krishna,521225,2,0,0
23-12-2025,Andhra Pradesh,Krishna,521230,3,0,0
23-12-2025,Andhra Pradesh,Krishna,521301,5,0,0
23-12-2025,Andhra Pradesh,Krishna,521322,1,0,0
23-12-2025,Andhra Pradesh,Krishna,521323,1,0,0
24-12-2025,Andhra Pradesh,Krishna,520001,3,0,0
24-12-2025,Andhra Pradesh,Krishna,520011,1,0,0
24-12-2025,Andhra Pradesh,Krishna,520013,3,0,0
24-12-2025,Andhra Pradesh,Krishna,521190,2,0,0
24-12-2025,Andhra Pradesh,Krishna,521325,1,0,0
24-12-2025,Andhra Pradesh,Krishna,521344,1,0,0
24-12-2025,Andhra Pradesh,Krishna,521369,1,0,0
24-12-2025,Andhra Pradesh,Krishna,521456,2,0,0
25-12-2025,Andhra Pradesh,Krishna,521105,2,0,0
25-12-2025,Andhra Pradesh,Krishna,521163,1,0,0
25-12-2025,Andhra Pradesh,Krishna,521326,1,0,0
27-12-2025,Andhra Pradesh,Krishna,520010,3,0,0
27-12-2025,Andhra Pradesh,Krishna,520015,4,0,0
27-12-2025,Andhra Pradesh,Krishna,521001,6,0,0
27-12-2025,Andhra Pradesh,Krishna,521126,1,0,0
27-12-2025,Andhra Pradesh,Krishna,521156,1,0,0
27-12-2025,Andhra Pradesh,Krishna,521164,1,0,0
27-12-2025,Andhra Pradesh,Krishna,521213,1,0,0
27-12-2025,Andhra Pradesh,Krishna,521227,2,0,0
27-12-2025,Andhra Pradesh,Krishna,521311,1,1,0
27-12-2025,Andhra Pradesh,Krishna,521328,1,1,1
27-12-2025,Andhra Pradesh,Krishna,521344,1,0,0
27-12-2025,Andhra Pradesh,Krishna,521366,1,0,0
26-12-2025,Andhra Pradesh,Krishna,520003,5,0,0
26-12-2025,Andhra Pradesh,Krishna,520007,3,0,0
26-12-2025,Andhra Pradesh,Krishna,521111,0,1,0
26-12-2025,Andhra Pradesh,Krishna,521137,2,0,0
26-12-2025,Andhra Pradesh,Krishna,521229,2,1,0
26-12-2025,Andhra Pradesh,Krishna,521263,1,0,0
26-12-2025,Andhra Pradesh,Krishna,521344,2,0,0
28-12-2025,Andhra Pradesh,Krishna,520002,1,0,0
28-12-2025,Andhra Pradesh,Krishna,520007,3,0,0
28-12-2025,Andhra Pradesh,Krishna,520010,1,0,0
28-12-2025,Andhra Pradesh,Krishna,520015,7,0,0
28-12-2025,Andhra Pradesh,Krishna,521102,1,0,0
28-12-2025,Andhra Pradesh,Krishna,521111,1,0,0
28-12-2025,Andhra Pradesh,Krishna,521125,0,1,0
28-12-2025,Andhra Pradesh,Krishna,521157,1,0,0
28-12-2025,Andhra Pradesh,Krishna,521241,1,0,0
28-12-2025,Andhra Pradesh,Krishna,521369,1,0,0
28-12-2025,Andhra Pradesh,Krishna,521456,1,0,0
29-12-2025,Andhra Pradesh,Krishna,520008,1,0,0
29-12-2025,Andhra Pradesh,Krishna,520010,7,0,0
29-12-2025,Andhra Pradesh,Krishna,520013,4,0,0
29-12-2025,Andhra Pradesh,Krishna,521120,6,1,0
29-12-2025,Andhra Pradesh,Krishna,521180,5,0,0
29-12-2025,Andhra Pradesh,Krishna,521183,2,0,0
29-12-2025,Andhra Pradesh,Krishna,521215,1,0,0
29-12-2025,Andhra Pradesh,Krishna,521225,1,0,0
29-12-2025,Andhra Pradesh,Krishna,521228,1,0,0
29-12-2025,Andhra Pradesh,Krishna,521229,1,0,0
29-12-2025,Andhra Pradesh,Krishna,521250,1,0,0
29-12-2025,Andhra Pradesh,Krishna,521325,3,0,0
29-12-2025,Andhra Pradesh,Krishna,521345,3,1,0
31-12-2025,Andhra Pradesh,Krishna,520013,0,1,0
31-12-2025,Andhra Pradesh,Krishna,521001,11,1,0
31-12-2025,Andhra Pradesh,Krishna,521108,2,0,0
31-12-2025,Andhra Pradesh,Krishna,521120,1,0,0
31-12-2025,Andhra Pradesh,Krishna,521131,1,0,0
31-12-2025,Andhra Pradesh,Krishna,521150,1,0,0
31-12-2025,Andhra Pradesh,Krishna,521164,1,0,0
31-12-2025,Andhra Pradesh,Krishna,521256,1,0,0
31-12-2025,Andhra Pradesh,Krishna,521325,3,0,0
01-01-2026,Andhra Pradesh,Krishna,520003,6,0,0
01-01-2026,Andhra Pradesh,Krishna,520004,2,0,0
01-01-2026,Andhra Pradesh,Krishna,521002,6,0,0
01-01-2026,Andhra Pradesh,Krishna,521120,1,0,0
01-01-2026,Andhra Pradesh,Krishna,521178,2,0,0
01-01-2026,Andhra Pradesh,Krishna,521201,4,0,0
01-01-2026,Andhra Pradesh,Krishna,521230,5,1,0
01-01-2026,Andhra Pradesh,Krishna,521331,1,0,0
01-01-2026,Andhra Pradesh,Krishna,521340,3,0,0
01-01-2026,Andhra Pradesh,Krishna,521345,1,0,0
02-01-2026,Andhra Pradesh,Krishna,521001,2,2,0
02-01-2026,Andhra Pradesh,Krishna,521105,1,0,0
02-01-2026,Andhra Pradesh,Krishna,521120,1,0,0
02-01-2026,Andhra Pradesh,Krishna,521151,2,0,0
02-01-2026,Andhra Pradesh,Krishna,521182,0,1,0
02-01-2026,Andhra Pradesh,Krishna,521211,1,0,0
02-01-2026,Andhra Pradesh,Krishna,521229,1,0,0
09-06-2025,Andhra Pradesh,Krishna,520001,2,2,0
09-06-2025,Andhra Pradesh,Krishna,520003,5,0,0
09-06-2025,Andhra Pradesh,Krishna,520008,2,0,0
09-06-2025,Andhra Pradesh,Krishna,521105,3,0,0
09-06-2025,Andhra Pradesh,Krishna,521125,3,0,0
09-06-2025,Andhra Pradesh,Krishna,521126,1,0,0
09-06-2025,Andhra Pradesh,Krishna,521130,0,1,0
09-06-2025,Andhra Pradesh,Krishna,521138,1,0,0
09-06-2025,Andhra Pradesh,Krishna,521139,1,0,0
09-06-2025,Andhra Pradesh,Krishna,521151,3,0,0
09-06-2025,Andhra Pradesh,Krishna,521175,3,0,0
09-06-2025,Andhra Pradesh,Krishna,521182,1,0,0
09-06-2025,Andhra Pradesh,Krishna,521212,2,0,0
09-06-2025,Andhra Pradesh,Krishna,521215,3,0,0
09-06-2025,Andhra Pradesh,Krishna,521321,2,0,0
09-06-2025,Andhra Pradesh,Krishna,521333,4,0,0
09-06-2025,Andhra Pradesh,Krishna,521366,3,0,0
10-06-2025,Andhra Pradesh,Krishna,520010,3,0,0
10-06-2025,Andhra Pradesh,Krishna,520011,5,2,0
10-06-2025,Andhra Pradesh,Krishna,521105,1,0,0
10-06-2025,Andhra Pradesh,Krishna,521125,3,0,0
10-06-2025,Andhra Pradesh,Krishna,521150,1,1,0
10-06-2025,Andhra Pradesh,Krishna,521156,1,0,0
10-06-2025,Andhra Pradesh,Krishna,521170,4,0,0
10-06-2025,Andhra Pradesh,Krishna,521182,1,0,0
10-06-2025,Andhra Pradesh,Krishna,521212,2,0,0
10-06-2025,Andhra Pradesh,Krishna,521214,3,0,0
10-06-2025,Andhra Pradesh,Krishna,521215,11,2,0
10-06-2025,Andhra Pradesh,Krishna,521247,1,0,0
10-06-2025,Andhra Pradesh,Krishna,521250,1,0,0
10-06-2025,Andhra Pradesh,Krishna,521256,1,0,0
10-06-2025,Andhra Pradesh,Krishna,521261,1,0,0
10-06-2025,Andhra Pradesh,Krishna,521286,2,0,0
10-06-2025,Andhra Pradesh,Krishna,521301,3,0,0
10-06-2025,Andhra Pradesh,Krishna,521322,3,0,0
10-06-2025,Andhra Pradesh,Krishna,521403,1,0,0
12-06-2025,Andhra Pradesh,Krishna,520007,4,0,0
12-06-2025,Andhra Pradesh,Krishna,521002,4,1,0
12-06-2025,Andhra Pradesh,Krishna,521104,0,1,0
12-06-2025,Andhra Pradesh,Krishna,521120,2,1,0
12-06-2025,Andhra Pradesh,Krishna,521137,1,0,0
12-06-2025,Andhra Pradesh,Krishna,521165,4,0,0
12-06-2025,Andhra Pradesh,Krishna,521182,1,0,0
12-06-2025,Andhra Pradesh,Krishna,521190,2,0,0
12-06-2025,Andhra Pradesh,Krishna,521212,2,0,0
12-06-2025,Andhra Pradesh,Krishna,521250,1,0,0
12-06-2025,Andhra Pradesh,Krishna,521324,3,0,0
12-06-2025,Andhra Pradesh,Krishna,521343,2,0,0
12-06-2025,Andhra Pradesh,Krishna,521403,2,0,0
11-06-2025,Andhra Pradesh,Krishna,520004,4,0,0
11-06-2025,Andhra Pradesh,Krishna,520012,7,1,0
11-06-2025,Andhra Pradesh,Krishna,520013,5,1,0
11-06-2025,Andhra Pradesh,Krishna,521121,1,0,0
11-06-2025,Andhra Pradesh,Krishna,521164,1,1,0
11-06-2025,Andhra Pradesh,Krishna,521175,3,0,0
11-06-2025,Andhra Pradesh,Krishna,521190,2,2,0
11-06-2025,Andhra Pradesh,Krishna,521227,3,4,0
11-06-2025,Andhra Pradesh,Krishna,521229,2,0,0
11-06-2025,Andhra Pradesh,Krishna,521322,1,0,0
11-06-2025,Andhra Pradesh,Krishna,521456,2,0,0
14-06-2025,Andhra Pradesh,Krishna,520002,1,0,0
14-06-2025,Andhra Pradesh,Krishna,521105,2,0,0
14-06-2025,Andhra Pradesh,Krishna,521121,1,0,0
14-06-2025,Andhra Pradesh,Krishna,521137,2,2,0
14-06-2025,Andhra Pradesh,Krishna,521149,2,0,0
14-06-2025,Andhra Pradesh,Krishna,521165,0,1,0
14-06-2025,Andhra Pradesh,Krishna,521212,2,2,0
14-06-2025,Andhra Pradesh,Krishna,521228,1,1,0
14-06-2025,Andhra Pradesh,Krishna,521256,1,0,0
14-06-2025,Andhra Pradesh,Krishna,521324,3,0,0
14-06-2025,Andhra Pradesh,Krishna,521343,1,0,0
14-06-2025,Andhra Pradesh,Krishna,521457,1,0,0
13-06-2025,Andhra Pradesh,Krishna,520008,2,0,0
13-06-2025,Andhra Pradesh,Krishna,520015,7,1,0
13-06-2025,Andhra Pradesh,Krishna,521101,1,0,0
13-06-2025,Andhra Pradesh,Krishna,521120,2,0,0
13-06-2025,Andhra Pradesh,Krishna,521207,2,0,0
13-06-2025,Andhra Pradesh,Krishna,521213,1,1,0
13-06-2025,Andhra Pradesh,Krishna,521246,1,0,0
13-06-2025,Andhra Pradesh,Krishna,521321,2,1,0
13-06-2025,Andhra Pradesh,Krishna,521333,1,0,0
13-06-2025,Andhra Pradesh,Krishna,521369,1,0,0
13-06-2025,Andhra Pradesh,Krishna,521401,0,1,0
16-06-2025,Andhra Pradesh,Krishna,520002,1,0,0
16-06-2025,Andhra Pradesh,Krishna,521001,4,1,0
16-06-2025,Andhra Pradesh,Krishna,521182,1,0,0
16-06-2025,Andhra Pradesh,Krishna,521211,3,3,0
16-06-2025,Andhra Pradesh,Krishna,521256,3,0,0
16-06-2025,Andhra Pradesh,Krishna,521333,1,0,0
16-06-2025,Andhra Pradesh,Krishna,521366,1,0,0
16-06-2025,Andhra Pradesh,Krishna,521369,0,1,0
17-06-2025,Andhra Pradesh,Krishna,520001,5,0,0
17-06-2025,Andhra Pradesh,Krishna,520010,2,1,0
17-06-2025,Andhra Pradesh,Krishna,520012,2,0,0
17-06-2025,Andhra Pradesh,Krishna,521101,2,0,0
17-06-2025,Andhra Pradesh,Krishna,521120,2,2,0
17-06-2025,Andhra Pradesh,Krishna,521121,2,0,0
17-06-2025,Andhra Pradesh,Krishna,521151,3,1,0
17-06-2025,Andhra Pradesh,Krishna,521163,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521164,1,1,0
17-06-2025,Andhra Pradesh,Krishna,521261,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521301,3,2,0
17-06-2025,Andhra Pradesh,Krishna,521340,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521403,2,0,0
15-06-2025,Andhra Pradesh,Krishna,521108,1,1,0
15-06-2025,Andhra Pradesh,Krishna,521207,3,1,0
15-06-2025,Andhra Pradesh,Krishna,521228,1,0,0
18-06-2025,Andhra Pradesh,Krishna,520011,1,0,0
18-06-2025,Andhra Pradesh,Krishna,521120,0,1,0
18-06-2025,Andhra Pradesh,Krishna,521121,1,0,0
18-06-2025,Andhra Pradesh,Krishna,521170,1,0,0
18-06-2025,Andhra Pradesh,Krishna,521180,3,2,0
18-06-2025,Andhra Pradesh,Krishna,521182,0,1,0
18-06-2025,Andhra Pradesh,Krishna,521211,2,0,0
18-06-2025,Andhra Pradesh,Krishna,521214,1,2,0
18-06-2025,Andhra Pradesh,Krishna,521325,2,1,0
19-06-2025,Andhra Pradesh,Krishna,520001,6,3,0
19-06-2025,Andhra Pradesh,Krishna,520002,1,0,0
19-06-2025,Andhra Pradesh,Krishna,520015,7,0,0
19-06-2025,Andhra Pradesh,Krishna,521151,3,2,0
19-06-2025,Andhra Pradesh,Krishna,521162,0,2,0
19-06-2025,Andhra Pradesh,Krishna,521180,1,0,0
19-06-2025,Andhra Pradesh,Krishna,521212,2,0,0
19-06-2025,Andhra Pradesh,Krishna,521225,1,0,0
19-06-2025,Andhra Pradesh,Krishna,521228,1,0,0
19-06-2025,Andhra Pradesh,Krishna,521260,2,0,0
19-06-2025,Andhra Pradesh,Krishna,521321,0,1,0
19-06-2025,Andhra Pradesh,Krishna,521322,1,0,0
19-06-2025,Andhra Pradesh,Krishna,521325,0,1,0
01-09-2025,Andhra Pradesh,Krishna,521214,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521247,0,1,0
01-09-2025,Andhra Pradesh,Krishna,521325,2,0,0
01-09-2025,Andhra Pradesh,Krishna,521328,3,0,0
01-09-2025,Andhra Pradesh,Krishna,521401,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521001,3,1,1
01-09-2025,Andhra Pradesh,Krishna,521125,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521164,0,1,0
01-09-2025,Andhra Pradesh,Krishna,521185,3,0,0
03-09-2025,Andhra Pradesh,Krishna,520012,4,0,0
03-09-2025,Andhra Pradesh,Krishna,520013,1,0,0
03-09-2025,Andhra Pradesh,Krishna,521105,2,0,0
03-09-2025,Andhra Pradesh,Krishna,521130,1,0,0
03-09-2025,Andhra Pradesh,Krishna,521139,1,0,0
03-09-2025,Andhra Pradesh,Krishna,521164,2,0,0
03-09-2025,Andhra Pradesh,Krishna,521178,1,0,0
03-09-2025,Andhra Pradesh,Krishna,521215,2,0,0
03-09-2025,Andhra Pradesh,Krishna,521230,2,0,0
03-09-2025,Andhra Pradesh,Krishna,521321,1,0,0
03-09-2025,Andhra Pradesh,Krishna,521324,3,0,0
02-09-2025,Andhra Pradesh,Krishna,520003,2,0,0
02-09-2025,Andhra Pradesh,Krishna,521101,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521105,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521164,2,0,0
02-09-2025,Andhra Pradesh,Krishna,521185,6,1,0
02-09-2025,Andhra Pradesh,Krishna,521215,1,1,0
02-09-2025,Andhra Pradesh,Krishna,521228,2,0,0
02-09-2025,Andhra Pradesh,Krishna,521230,3,2,0
02-09-2025,Andhra Pradesh,Krishna,521241,2,0,0
02-09-2025,Andhra Pradesh,Krishna,521312,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521330,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521369,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521402,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521456,1,0,0
05-09-2025,Andhra Pradesh,Krishna,520001,3,0,0
05-09-2025,Andhra Pradesh,Krishna,520012,2,0,0
05-09-2025,Andhra Pradesh,Krishna,521108,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521185,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521201,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521213,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521256,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521333,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521340,2,0,0
07-09-2025,Andhra Pradesh,Krishna,520004,1,0,0
07-09-2025,Andhra Pradesh,Krishna,520010,0,1,0
07-09-2025,Andhra Pradesh,Krishna,521111,1,0,0
07-09-2025,Andhra Pradesh,Krishna,521215,1,0,0
06-09-2025,Andhra Pradesh,Krishna,520001,4,1,0
06-09-2025,Andhra Pradesh,Krishna,520003,1,0,0
06-09-2025,Andhra Pradesh,Krishna,520012,8,1,0
06-09-2025,Andhra Pradesh,Krishna,520013,2,0,0
06-09-2025,Andhra Pradesh,Krishna,521101,1,0,0
06-09-2025,Andhra Pradesh,Krishna,521175,2,0,0
06-09-2025,Andhra Pradesh,Krishna,521180,5,0,0
06-09-2025,Andhra Pradesh,Krishna,521211,3,0,0
06-09-2025,Andhra Pradesh,Krishna,521229,1,1,0
06-09-2025,Andhra Pradesh,Krishna,521312,1,0,0
06-09-2025,Andhra Pradesh,Krishna,521329,1,0,0
06-09-2025,Andhra Pradesh,Krishna,521332,1,0,0
06-09-2025,Andhra Pradesh,Krishna,521401,1,0,0
04-09-2025,Andhra Pradesh,Krishna,520003,3,0,0
04-09-2025,Andhra Pradesh,Krishna,520012,3,1,0
04-09-2025,Andhra Pradesh,Krishna,520013,3,0,0
04-09-2025,Andhra Pradesh,Krishna,521101,4,0,0
04-09-2025,Andhra Pradesh,Krishna,521131,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521180,1,1,0
04-09-2025,Andhra Pradesh,Krishna,521227,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521229,2,0,0
04-09-2025,Andhra Pradesh,Krishna,521325,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521340,1,1,0
04-09-2025,Andhra Pradesh,Krishna,521356,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521366,2,0,0
09-09-2025,Andhra Pradesh,Krishna,520010,5,0,0
09-09-2025,Andhra Pradesh,Krishna,521125,1,0,0
09-09-2025,Andhra Pradesh,Krishna,521137,2,0,0
09-09-2025,Andhra Pradesh,Krishna,521157,3,1,0
09-09-2025,Andhra Pradesh,Krishna,521162,1,0,0
09-09-2025,Andhra Pradesh,Krishna,521213,1,0,0
09-09-2025,Andhra Pradesh,Krishna,521286,1,0,0
09-09-2025,Andhra Pradesh,Krishna,521333,1,0,0
09-09-2025,Andhra Pradesh,Krishna,521344,2,0,0
09-09-2025,Andhra Pradesh,Krishna,521369,1,0,0
09-09-2025,Andhra Pradesh,Krishna,521401,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521002,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521107,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521111,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521183,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521201,7,0,0
08-09-2025,Andhra Pradesh,Krishna,521212,1,0,0
